timestamp,block_number,stakeDao_price,curve_price,price_difference,price_difference_percent
2025-07-20T06:13:59.000Z,22958542,118178.089543,118480.093436,302.003893,0.2555
2025-07-20T10:14:35.000Z,22959742,118267.813039,118472.614969,204.801930,0.1732
2025-07-20T14:16:35.000Z,22960942,118567.615049,118466.061888,-101.553161,-0.0856
2025-07-20T18:17:47.000Z,22962142,118505.489601,119039.548509,534.058908,0.4507
2025-07-20T22:18:23.000Z,22963342,117426.839522,119039.548362,1612.708840,1.3734
2025-07-21T02:20:47.000Z,22964542,117841.779171,119054.445910,1212.666739,1.0291
2025-07-21T06:21:11.000Z,22965742,118602.309361,119054.449662,452.140301,0.3812
2025-07-21T10:22:47.000Z,22966942,119096.811089,119061.899793,-34.911297,-0.0293
2025-07-21T14:23:59.000Z,22968142,119167.475790,119420.062625,252.586835,0.2120
2025-07-21T18:25:35.000Z,22969342,118413.082091,119420.062625,1006.980534,0.8504
2025-07-21T22:27:23.000Z,22970542,117761.860729,119439.339662,1677.478933,1.4245
2025-07-22T02:28:23.000Z,22971742,116783.384401,116711.212259,-72.172142,-0.0618
2025-07-22T06:29:47.000Z,22972942,116783.442137,116707.892808,-75.549328,-0.0647
2025-07-22T10:32:35.000Z,22974142,116781.425615,116683.393959,-98.031655,-0.0839
2025-07-22T14:33:59.000Z,22975342,118979.306372,119013.243875,33.937503,0.0285
2025-07-22T18:36:11.000Z,22976542,119136.186927,119013.484205,-122.702722,-0.1030
2025-07-22T22:38:11.000Z,22977742,119136.186927,119013.485019,-122.701908,-0.1030
2025-07-23T02:39:23.000Z,22978942,119136.186934,119013.484990,-122.701944,-0.1030
2025-07-23T06:39:47.000Z,22980142,118847.832261,119013.484990,165.652729,0.1394
2025-07-23T10:41:59.000Z,22981342,118326.831445,118552.838555,226.007110,0.1910
2025-07-23T14:44:35.000Z,22982542,117929.699471,118552.754847,623.055376,0.5283
2025-07-23T18:46:11.000Z,22983742,118551.969989,118552.460650,0.490661,0.0004
2025-07-23T22:47:47.000Z,22984942,118670.481048,118550.303204,-120.177845,-0.1013
2025-07-24T02:49:59.000Z,22986142,118675.095391,118550.303064,-124.792326,-0.1052
2025-07-24T06:50:47.000Z,22987342,118130.589766,118550.303064,419.713299,0.3553
2025-07-24T10:53:11.000Z,22988542,118559.113894,118434.443527,-124.670367,-0.1052
2025-07-24T14:54:59.000Z,22989742,118559.113894,118434.443527,-124.670367,-0.1052
2025-07-24T18:56:35.000Z,22990942,118559.113894,118434.443527,-124.670367,-0.1052
2025-07-24T22:58:11.000Z,22992142,118559.137387,118432.631588,-126.505799,-0.1067
2025-07-25T02:59:35.000Z,22993342,117313.568791,118432.442154,1118.873363,0.9537
2025-07-25T07:01:47.000Z,22994542,115563.260727,116054.139896,490.879169,0.4248
2025-07-25T11:03:59.000Z,22995742,116160.179289,116072.988219,-87.191070,-0.0751
2025-07-25T15:06:23.000Z,22996942,115479.374271,116073.937794,594.563522,0.5149
2025-07-25T19:08:11.000Z,22998142,116160.312655,116081.640263,-78.672391,-0.0677
2025-07-25T23:09:23.000Z,22999342,116160.313960,116081.803434,-78.510526,-0.0676
2025-07-26T03:10:47.000Z,23000542,116160.313960,116081.803434,-78.510526,-0.0676
2025-07-26T07:11:23.000Z,23001742,117769.001108,117918.978995,149.977887,0.1273
2025-07-26T11:11:59.000Z,23002942,117991.579186,117911.830942,-79.748243,-0.0676
2025-07-26T15:13:47.000Z,23004142,117991.579186,117911.830942,-79.748243,-0.0676
2025-07-26T19:15:23.000Z,23005342,117991.579186,117911.830942,-79.748243,-0.0676
2025-07-26T23:16:59.000Z,23006542,117991.579186,117911.830942,-79.748243,-0.0676
2025-07-27T03:17:59.000Z,23007742,117991.581038,117911.955578,-79.625460,-0.0675
2025-07-27T07:19:35.000Z,23008942,118624.392296,118603.090531,-21.301764,-0.0180
2025-07-27T11:20:35.000Z,23010142,118623.861800,118600.399113,-23.462687,-0.0198
2025-07-27T15:21:23.000Z,23011342,118680.483503,118600.399113,-80.084390,-0.0675
2025-07-27T19:21:35.000Z,23012542,118680.483503,118600.399113,-80.084390,-0.0675
2025-07-27T23:23:11.000Z,23013742,118680.557903,118602.396831,-78.161072,-0.0659
2025-07-28T03:24:35.000Z,23014942,118680.741942,118589.853566,-90.888376,-0.0766
2025-07-28T07:25:35.000Z,23016142,119206.702813,119649.586971,442.884158,0.3715
2025-07-28T11:27:35.000Z,23017342,119106.699639,119660.203262,553.503624,0.4647
2025-07-28T15:29:23.000Z,23018542,118273.051992,119660.511915,1387.459923,1.1731
2025-07-28T19:31:11.000Z,23019742,118459.608308,119660.512029,1200.903721,1.0138
2025-07-28T23:33:11.000Z,23020942,118347.075168,119660.512029,1313.436861,1.1098
2025-07-29T07:35:59.000Z,23023342,118774.429190,118672.383166,-102.046024,-0.0859
2025-07-29T11:37:11.000Z,23024542,118544.736997,118659.704961,114.967964,0.0970
2025-07-29T15:40:11.000Z,23025742,118147.309116,118659.704961,512.395844,0.4337
2025-07-29T19:40:59.000Z,23026942,117974.490561,118659.704961,685.214400,0.5808
2025-07-29T23:42:59.000Z,23028142,118138.578199,118659.688424,521.110225,0.4411
2025-07-30T03:45:23.000Z,23029342,118327.727119,118404.517392,76.790273,0.0649
2025-07-30T07:46:35.000Z,23030542,118506.502881,118404.517392,-101.985489,-0.0861
2025-07-30T11:48:35.000Z,23031742,118367.903202,118410.638650,42.735448,0.0361
2025-07-30T15:49:59.000Z,23032942,118512.629411,118410.638650,-101.990761,-0.0861
2025-07-30T19:51:47.000Z,23034142,117052.120803,118448.703840,1396.583037,1.1931
2025-07-30T23:53:59.000Z,23035342,118202.792881,118449.311024,246.518143,0.2086
2025-07-31T03:55:11.000Z,23036542,118832.328202,118798.474237,-33.853965,-0.0285
2025-07-31T07:57:11.000Z,23037742,118858.004123,118795.552842,-62.451282,-0.0525
2025-07-31T11:59:35.000Z,23038942,118850.671113,118788.214934,-62.456179,-0.0526
2025-07-31T16:00:59.000Z,23040142,118517.220614,118784.143370,266.922757,0.2252
2025-07-31T20:03:47.000Z,23041342,117290.030289,118774.143385,1484.113097,1.2653
2025-08-01T00:05:47.000Z,23042542,115968.278179,116382.216209,413.938030,0.3569
2025-08-01T04:07:35.000Z,23043742,116264.824065,116382.217562,117.393497,0.1010
2025-08-01T08:08:47.000Z,23044942,115345.114049,116388.717164,1043.603115,0.9048
2025-08-01T12:10:23.000Z,23046142,115579.428706,116417.900254,838.471548,0.7255
2025-08-01T16:11:35.000Z,23047342,116025.476696,116415.395003,389.918306,0.3361
2025-08-01T20:12:35.000Z,23048542,113943.455345,114080.622603,137.167258,0.1204
2025-08-02T00:16:11.000Z,23049742,113760.404444,114080.622599,320.218155,0.2815
2025-08-02T04:18:47.000Z,23050942,114112.196535,114080.622599,-31.573936,-0.0277
2025-08-02T08:20:47.000Z,23052142,114141.424729,114085.450825,-55.973904,-0.0490
2025-08-02T12:21:59.000Z,23053342,114074.480517,114085.167945,10.687428,0.0094
2025-08-02T16:23:11.000Z,23054542,113221.245746,114084.610959,863.365213,0.7625
2025-08-02T20:24:35.000Z,23055742,112596.717407,112743.518065,146.800658,0.1304
2025-08-03T00:26:11.000Z,23056942,112799.675256,112743.518065,-56.157192,-0.0498
2025-08-03T04:27:11.000Z,23058142,112799.675256,112743.518065,-56.157192,-0.0498
2025-08-03T08:28:11.000Z,23059342,112784.485037,112726.565745,-57.919292,-0.0514
2025-08-03T12:29:23.000Z,23060542,112784.490240,112726.239888,-58.250352,-0.0516
2025-08-03T16:30:59.000Z,23061742,112784.549636,112722.691023,-61.858613,-0.0548
2025-08-03T20:31:35.000Z,23062942,114569.099080,114760.959904,191.860824,0.1675
2025-08-04T00:32:47.000Z,23064142,114508.173224,114754.482671,246.309447,0.2151
2025-08-04T04:34:23.000Z,23065342,114831.754689,114752.784190,-78.970500,-0.0688
2025-08-04T08:35:11.000Z,23066542,114838.064422,114759.089583,-78.974839,-0.0688
2025-08-04T12:36:35.000Z,23067742,114816.730625,114751.229733,-65.500891,-0.0570
2025-08-04T16:38:23.000Z,23068942,114838.180325,114751.229682,-86.950643,-0.0757
2025-08-04T20:38:59.000Z,23070142,115028.641057,115314.973819,286.332762,0.2489
2025-08-05T00:39:59.000Z,23071342,115400.293700,115336.533468,-63.760232,-0.0553
2025-08-05T04:41:59.000Z,23072542,114711.843364,115339.406938,627.563574,0.5471
2025-08-05T08:43:23.000Z,23073742,114314.676853,115348.341466,1033.664613,0.9042
2025-08-05T12:43:59.000Z,23074942,114493.731822,115349.962707,856.230885,0.7478
2025-08-05T16:45:35.000Z,23076142,113558.247113,115367.156423,1808.909310,1.5929
2025-08-05T20:46:23.000Z,23077342,114140.138540,114108.952401,-31.186139,-0.0273
2025-08-06T00:47:23.000Z,23078542,114140.138540,114108.952401,-31.186139,-0.0273
2025-08-06T04:49:23.000Z,23079742,113843.951708,114108.952401,265.000692,0.2328
2025-08-06T08:50:23.000Z,23080942,114139.234449,114108.048557,-31.185892,-0.0273
2025-08-06T12:51:47.000Z,23082142,114139.234457,114108.048721,-31.185736,-0.0273
2025-08-06T16:52:23.000Z,23083342,114139.234457,114108.048725,-31.185733,-0.0273
2025-08-06T20:54:35.000Z,23084542,115634.405075,115900.189013,265.783938,0.2298
2025-08-07T00:55:59.000Z,23085742,115299.002025,115900.189550,601.187525,0.5214
2025-08-07T04:57:35.000Z,23086942,114862.653223,115900.189550,1037.536326,0.9033
2025-08-07T08:58:47.000Z,23088142,115122.982467,115905.123025,782.140558,0.6794
2025-08-07T13:00:35.000Z,23089342,115936.779912,115905.123025,-31.656888,-0.0273
