timestamp,block_number,stakeDao_price,curve_price,price_difference,price_difference_percent
2025-07-08T20:45:23.000Z,22876942,1.008824,1.008824,,0.0000
2025-07-09T00:46:23.000Z,22878142,1.008828,1.008828,,0.0000
2025-07-09T04:48:11.000Z,22879342,1.008829,1.008829,,0.0000
2025-07-09T08:49:35.000Z,22880542,1.008839,1.008839,,0.0000
2025-07-09T12:51:11.000Z,22881742,1.008843,1.008843,,0.0000
2025-07-09T16:52:47.000Z,22882942,1.008845,1.008845,,0.0000
2025-07-09T20:55:59.000Z,22884142,1.008850,1.008850,,0.0000
2025-07-10T00:57:11.000Z,22885342,1.008851,1.008851,,0.0000
2025-07-10T04:58:11.000Z,22886542,1.008852,1.008852,,0.0000
2025-07-10T08:59:35.000Z,22887742,1.008853,1.008853,,0.0000
2025-07-10T13:00:47.000Z,22888942,1.008854,1.008854,,0.0000
2025-07-10T17:02:11.000Z,22890142,1.008855,1.008855,,0.0000
2025-07-10T21:03:47.000Z,22891342,1.008856,1.008856,,0.0000
2025-07-11T01:04:47.000Z,22892542,1.008864,1.008864,,0.0000
2025-07-11T05:06:47.000Z,22893742,1.008868,1.008868,,0.0000
2025-07-11T09:08:23.000Z,22894942,1.008869,1.008869,,0.0000
2025-07-11T13:10:11.000Z,22896142,1.008870,1.008870,,0.0000
2025-07-11T17:11:59.000Z,22897342,1.008876,1.008876,,0.0000
2025-07-11T21:13:35.000Z,22898542,1.008876,1.008876,,0.0000
2025-07-12T01:14:59.000Z,22899742,1.008901,1.008901,,0.0000
2025-07-12T05:17:23.000Z,22900942,1.008903,1.008903,,0.0000
2025-07-12T09:18:35.000Z,22902142,1.008908,1.008908,,0.0000
2025-07-12T13:19:47.000Z,22903342,1.008914,1.008914,,0.0000
2025-07-12T17:20:35.000Z,22904542,1.008915,1.008915,,0.0000
2025-07-12T21:21:11.000Z,22905742,1.008916,1.008916,,0.0000
2025-07-13T01:22:11.000Z,22906942,1.008916,1.008916,,0.0000
2025-07-13T05:22:47.000Z,22908142,1.008921,1.008921,,0.0000
2025-07-13T09:24:23.000Z,22909342,1.008922,1.008922,,0.0000
2025-07-13T13:25:35.000Z,22910542,1.008922,1.008922,,0.0000
2025-07-13T17:26:59.000Z,22911742,1.008925,1.008925,,0.0000
2025-07-13T21:28:47.000Z,22912942,1.008934,1.008934,,0.0000
2025-07-14T01:30:11.000Z,22914142,1.008934,1.008934,,0.0000
2025-07-14T05:31:23.000Z,22915342,1.008940,1.008940,,0.0000
2025-07-14T09:32:11.000Z,22916542,1.008945,1.008945,,0.0000
2025-07-14T13:34:11.000Z,22917742,1.008949,1.008949,,0.0000
2025-07-14T17:35:59.000Z,22918942,1.008958,1.008958,,0.0000
2025-07-14T21:36:35.000Z,22920142,1.008961,1.008961,,0.0000
2025-07-15T01:37:23.000Z,22921342,1.008966,1.008966,,0.0000
2025-07-15T05:38:35.000Z,22922542,1.008967,1.008967,,0.0000
2025-07-15T09:39:35.000Z,22923742,1.008915,1.008970,0.000055,0.0055
2025-07-15T13:40:47.000Z,22924942,1.008918,1.008960,0.000042,0.0042
2025-07-15T17:42:11.000Z,22926142,1.008921,1.008854,-0.000066,-0.0066
2025-07-15T21:42:47.000Z,22927342,1.008922,1.008945,0.000023,0.0023
2025-07-16T01:43:47.000Z,22928542,1.008931,1.008986,0.000055,0.0055
2025-07-16T05:45:23.000Z,22929742,1.008939,1.008995,0.000055,0.0055
2025-07-16T09:45:59.000Z,22930942,1.009006,1.009006,,0.0000
2025-07-16T13:46:35.000Z,22932142,1.009006,1.009006,,0.0000
2025-07-16T17:47:59.000Z,22933342,1.009016,1.009016,,0.0000
2025-07-16T21:48:59.000Z,22934542,1.009017,1.009017,,0.0000
2025-07-17T01:50:23.000Z,22935742,1.009037,1.009037,,0.0000
2025-07-17T05:51:23.000Z,22936942,1.009038,1.009038,,0.0000
2025-07-17T09:51:47.000Z,22938142,1.009048,1.009048,,0.0000
2025-07-17T13:52:47.000Z,22939342,1.009049,1.009049,,0.0000
2025-07-17T17:53:11.000Z,22940542,1.009049,1.009049,,0.0000
2025-07-17T21:54:11.000Z,22941742,1.009050,1.009050,,0.0000
2025-07-18T01:55:47.000Z,22942942,1.009054,1.009054,,0.0000
2025-07-18T05:57:59.000Z,22944142,1.009055,1.009055,,0.0000
2025-07-18T09:59:11.000Z,22945342,1.009056,1.009056,,0.0000
2025-07-18T14:00:23.000Z,22946542,1.009056,1.009056,,0.0000
2025-07-18T18:00:35.000Z,22947742,1.009057,1.009057,,0.0000
2025-07-18T22:00:59.000Z,22948942,1.009058,1.009058,,0.0000
2025-07-19T02:02:11.000Z,22950142,1.009059,1.009059,,0.0000
2025-07-19T06:04:23.000Z,22951342,1.009060,1.009060,,0.0000
2025-07-19T10:06:59.000Z,22952542,1.009061,1.009061,,0.0000
2025-07-19T14:08:47.000Z,22953742,1.009061,1.009061,,0.0000
2025-07-19T18:10:23.000Z,22954942,1.009073,1.009073,,0.0000
2025-07-19T22:11:11.000Z,22956142,1.009074,1.009074,,0.0000
2025-07-20T02:11:59.000Z,22957342,1.009074,1.009074,,0.0000
2025-07-20T06:13:59.000Z,22958542,1.009075,1.009075,,0.0000
2025-07-20T10:14:35.000Z,22959742,1.009077,1.009077,,0.0000
2025-07-20T14:16:35.000Z,22960942,1.009077,1.009077,,0.0000
2025-07-20T18:17:47.000Z,22962142,1.009078,1.009078,,0.0000
2025-07-20T22:18:23.000Z,22963342,1.009078,1.009078,,0.0000
2025-07-21T02:20:47.000Z,22964542,1.009082,1.009082,,0.0000
2025-07-21T06:21:11.000Z,22965742,1.009088,1.009088,,0.0000
2025-07-21T10:22:47.000Z,22966942,1.009095,1.009095,,0.0000
2025-07-21T14:23:59.000Z,22968142,1.009104,1.009104,,0.0000
2025-07-21T18:25:35.000Z,22969342,1.009106,1.009106,,0.0000
2025-07-21T22:27:23.000Z,22970542,1.009107,1.009107,,0.0000
2025-07-22T02:28:23.000Z,22971742,1.009111,1.009111,,0.0000
2025-07-22T06:29:47.000Z,22972942,1.009120,1.009120,,0.0000
2025-07-22T10:32:35.000Z,22974142,1.009121,1.009121,,0.0000
2025-07-22T14:33:59.000Z,22975342,1.009121,1.009121,,0.0000
2025-07-22T18:36:11.000Z,22976542,1.009123,1.009123,,0.0000
2025-07-22T22:38:11.000Z,22977742,1.009126,1.009126,,0.0000
2025-07-23T02:39:23.000Z,22978942,1.009126,1.009126,,0.0000
2025-07-23T06:39:47.000Z,22980142,1.009127,1.009127,,0.0000
2025-07-23T10:41:59.000Z,22981342,1.009129,1.009129,,0.0000
2025-07-23T14:44:35.000Z,22982542,1.009145,1.009145,,0.0000
2025-07-23T18:46:11.000Z,22983742,1.009148,1.009148,,0.0000
2025-07-23T22:47:47.000Z,22984942,1.009149,1.009149,,0.0000
2025-07-24T02:49:59.000Z,22986142,1.009152,1.009152,,0.0000
2025-07-24T06:50:47.000Z,22987342,1.009157,1.009157,,0.0000
2025-07-24T10:53:11.000Z,22988542,1.009163,1.009163,,0.0000
2025-07-24T14:54:59.000Z,22989742,1.009165,1.009165,,0.0000
2025-07-24T18:56:35.000Z,22990942,1.009166,1.009166,,0.0000
2025-07-24T22:58:11.000Z,22992142,1.009167,1.009167,,0.0000
2025-07-25T02:59:35.000Z,22993342,1.009168,1.009168,,0.0000
2025-07-25T07:01:47.000Z,22994542,1.009169,1.009169,,0.0000
2025-07-25T11:03:59.000Z,22995742,1.009179,1.009179,,0.0000
2025-07-25T15:06:23.000Z,22996942,1.009181,1.009181,,0.0000
2025-07-25T19:08:11.000Z,22998142,1.009190,1.009190,,0.0000
2025-07-25T23:09:23.000Z,22999342,1.009191,1.009191,,0.0000
2025-07-26T03:10:47.000Z,23000542,1.009191,1.009191,,0.0000
2025-07-26T07:11:23.000Z,23001742,1.009191,1.009191,,0.0000
2025-07-26T11:11:59.000Z,23002942,1.009193,1.009193,,0.0000
2025-07-26T15:13:47.000Z,23004142,1.009201,1.009201,,0.0000
2025-07-26T19:15:23.000Z,23005342,1.009201,1.009201,,0.0000
2025-07-26T23:16:59.000Z,23006542,1.009205,1.009205,,0.0000
2025-07-27T03:17:59.000Z,23007742,1.009205,1.009205,,0.0000
2025-07-27T07:19:35.000Z,23008942,1.009206,1.009206,,0.0000
2025-07-27T11:20:35.000Z,23010142,1.009210,1.009210,,0.0000
2025-07-27T15:21:23.000Z,23011342,1.009212,1.009212,,0.0000
2025-07-27T19:21:35.000Z,23012542,1.009215,1.009215,,0.0000
2025-07-27T23:23:11.000Z,23013742,1.009215,1.009215,,0.0000
2025-07-28T03:24:35.000Z,23014942,1.009219,1.009219,,0.0000
2025-07-28T07:25:35.000Z,23016142,1.009224,1.009224,,0.0000
2025-07-28T11:27:35.000Z,23017342,1.009226,1.009226,,0.0000
2025-07-28T15:29:23.000Z,23018542,1.009239,1.009239,,0.0000
2025-07-28T19:31:11.000Z,23019742,1.009251,1.009251,,0.0000
2025-07-28T23:33:11.000Z,23020942,1.009256,1.009256,,0.0000
2025-07-29T03:34:59.000Z,23022142,1.009258,1.009258,,0.0000
2025-07-29T07:35:59.000Z,23023342,1.009270,1.009270,,0.0000
2025-07-29T11:37:11.000Z,23024542,1.009276,1.009276,,0.0000
2025-07-29T15:40:11.000Z,23025742,1.009281,1.009281,,0.0000
2025-07-29T19:40:59.000Z,23026942,1.009288,1.009288,-0.000000,-0.0000
2025-07-29T23:42:59.000Z,23028142,1.009290,1.009207,-0.000083,-0.0082
2025-07-30T03:45:23.000Z,23029342,1.009296,1.009249,-0.000047,-0.0047
2025-07-30T07:46:35.000Z,23030542,1.009306,1.009298,-0.000008,-0.0008
2025-07-30T11:48:35.000Z,23031742,1.009328,1.009328,,0.0000
2025-07-30T15:49:59.000Z,23032942,1.009335,1.009335,,0.0000
2025-07-30T19:51:47.000Z,23034142,1.009353,1.009353,,0.0000
2025-07-30T23:53:59.000Z,23035342,1.009367,1.009367,,0.0000
2025-07-31T03:55:11.000Z,23036542,1.009378,1.009378,,0.0000
2025-07-31T07:57:11.000Z,23037742,1.009386,1.009386,,0.0000
2025-07-31T11:59:35.000Z,23038942,1.009389,1.009389,,0.0000
2025-07-31T16:00:59.000Z,23040142,1.009393,1.009383,-0.000010,-0.0010
2025-07-31T20:03:47.000Z,23041342,1.009395,1.009370,-0.000025,-0.0024
2025-08-01T00:05:47.000Z,23042542,1.009398,1.009343,-0.000056,-0.0055
2025-08-01T04:07:35.000Z,23043742,1.009400,1.009400,,0.0000
2025-08-01T08:08:47.000Z,23044942,1.009403,1.009338,-0.000065,-0.0065
2025-08-01T12:10:23.000Z,23046142,1.009297,1.009275,-0.000021,-0.0021
2025-08-01T16:11:35.000Z,23047342,1.009301,1.009245,-0.000056,-0.0056
2025-08-01T20:12:35.000Z,23048542,1.009303,1.009144,-0.000159,-0.0158
2025-08-02T00:16:11.000Z,23049742,1.009303,1.009100,-0.000203,-0.0201
2025-08-02T04:18:47.000Z,23050942,1.009304,1.009216,-0.000089,-0.0088
2025-08-02T08:20:47.000Z,23052142,1.009379,1.009167,-0.000211,-0.0209
2025-08-02T12:21:59.000Z,23053342,1.009400,1.009290,-0.000110,-0.0109
2025-08-02T16:23:11.000Z,23054542,1.009402,1.009315,-0.000087,-0.0086
2025-08-02T20:24:35.000Z,23055742,1.009412,1.009271,-0.000142,-0.0140
2025-08-03T00:26:11.000Z,23056942,1.009420,1.009336,-0.000083,-0.0083
2025-08-03T04:27:11.000Z,23058142,1.009425,1.009356,-0.000069,-0.0069
2025-08-03T08:28:11.000Z,23059342,1.009435,1.009457,0.000022,0.0022
2025-08-03T12:29:23.000Z,23060542,1.009451,1.009455,0.000005,0.0005
2025-08-03T16:30:59.000Z,23061742,1.009473,1.009459,-0.000013,-0.0013
2025-08-03T20:31:35.000Z,23062942,1.009478,1.009509,0.000032,0.0032
2025-08-04T00:32:47.000Z,23064142,1.009480,1.009512,0.000032,0.0032
2025-08-04T04:34:23.000Z,23065342,1.009480,1.009512,0.000032,0.0032
2025-08-04T08:35:11.000Z,23066542,1.009519,1.009519,,0.0000
2025-08-04T12:36:35.000Z,23067742,1.009522,1.009522,,0.0000
2025-08-04T16:38:23.000Z,23068942,1.009526,1.009526,,0.0000
2025-08-04T20:38:59.000Z,23070142,1.009532,1.009532,,0.0000
2025-08-05T00:39:59.000Z,23071342,1.009534,1.009534,,0.0000
2025-08-05T04:41:59.000Z,23072542,1.009537,1.009537,,0.0000
2025-08-05T08:43:23.000Z,23073742,1.009388,1.009527,0.000139,0.0138
2025-08-05T12:43:59.000Z,23074942,1.009390,1.009541,0.000151,0.0150
2025-08-05T16:45:35.000Z,23076142,1.009392,1.009543,0.000151,0.0150
2025-08-05T20:46:23.000Z,23077342,1.009397,1.009521,0.000124,0.0123
2025-08-06T00:47:23.000Z,23078542,1.009398,1.009528,0.000131,0.0129
2025-08-06T04:49:23.000Z,23079742,1.009400,1.009551,0.000151,0.0150
2025-08-06T08:50:23.000Z,23080942,1.009490,1.009557,0.000067,0.0066
2025-08-06T12:51:47.000Z,23082142,1.009495,1.009562,0.000067,0.0066
2025-08-06T16:52:23.000Z,23083342,1.009497,1.009564,0.000067,0.0066
2025-08-06T20:54:35.000Z,23084542,1.009503,1.009571,0.000067,0.0066
2025-08-07T00:55:59.000Z,23085742,1.009523,1.009590,0.000067,0.0066
2025-08-07T04:57:35.000Z,23086942,1.009524,1.009591,0.000067,0.0066
2025-08-07T08:58:47.000Z,23088142,1.009592,1.009592,,0.0000
2025-08-07T13:00:35.000Z,23089342,1.009593,1.009593,,0.0000
