timestamp,block_number,stakeDao_price,curve_price,price_difference,price_difference_percent
2025-06-11T08:31:11.000Z,22680142,2930.399910,2929.216874,-1.183037,-0.0404
2025-06-11T12:32:59.000Z,22681342,2944.969784,2950.551801,5.582018,0.1895
2025-06-11T16:34:11.000Z,22682542,3013.145865,3017.482812,4.336947,0.1439
2025-06-11T20:35:59.000Z,22683742,2978.634603,2978.479094,-0.155509,-0.0052
2025-06-12T00:37:11.000Z,22684942,2914.246727,2913.070650,-1.176077,-0.0404
2025-06-12T04:37:47.000Z,22686142,2910.825413,2909.650717,-1.174696,-0.0404
2025-06-12T08:38:11.000Z,22687342,2886.421316,2902.666593,16.245277,0.5628
2025-06-12T12:39:35.000Z,22688542,2881.485545,2880.322668,-1.162876,-0.0404
2025-06-12T16:40:59.000Z,22689742,2867.356104,2889.347582,21.991478,0.7670
2025-06-12T20:43:35.000Z,22690942,2809.320819,2808.189985,-1.130834,-0.0403
2025-06-13T00:44:35.000Z,22692142,2662.050056,2672.690739,10.640683,0.3997
2025-06-13T04:46:47.000Z,22693342,2655.825813,2656.987961,1.162149,0.0438
2025-06-13T08:48:11.000Z,22694542,2656.880282,2655.839116,-1.041166,-0.0392
2025-06-13T12:49:35.000Z,22695742,2683.407509,2683.747549,0.340040,0.0127
2025-06-13T16:50:35.000Z,22696942,2697.951536,2696.900044,-1.051492,-0.0390
2025-06-13T20:51:35.000Z,22698142,2688.250221,2691.370207,3.119986,0.1161
2025-06-14T00:53:59.000Z,22699342,2707.956180,2712.116584,4.160403,0.1536
2025-06-14T04:55:47.000Z,22700542,2689.519070,2688.470864,-1.048206,-0.0390
2025-06-14T08:57:23.000Z,22701742,2671.760454,2671.642071,-0.118382,-0.0044
2025-06-14T12:58:23.000Z,22702942,2672.199476,2674.457296,2.257820,0.0845
2025-06-14T16:59:23.000Z,22704142,2635.397597,2634.721297,-0.676299,-0.0257
2025-06-14T21:00:23.000Z,22705342,2644.707050,2649.618411,4.911360,0.1857
2025-06-15T01:01:59.000Z,22706542,2676.258152,2675.215164,-1.042988,-0.0390
2025-06-15T05:05:11.000Z,22707742,2681.732417,2681.428126,-0.304290,-0.0113
2025-06-15T09:06:59.000Z,22708942,2654.539616,2662.220328,7.680712,0.2893
2025-06-15T13:10:11.000Z,22710142,2658.737369,2657.701209,-1.036160,-0.0390
2025-06-15T21:13:11.000Z,22712542,2641.746922,2641.605305,-0.141617,-0.0054
2025-06-16T01:15:11.000Z,22713742,2668.450557,2667.397456,-1.053102,-0.0395
2025-06-16T05:16:35.000Z,22714942,2715.724654,2717.405711,1.681057,0.0619
2025-06-16T09:19:11.000Z,22716142,2769.351254,2770.580466,1.229212,0.0444
2025-06-16T13:21:23.000Z,22717342,2754.972135,2754.887784,-0.084351,-0.0031
2025-06-16T17:22:35.000Z,22718542,2781.399980,2783.321364,1.921384,0.0691
2025-06-16T21:24:35.000Z,22719742,2811.051624,2809.942549,-1.109075,-0.0395
2025-06-17T01:26:11.000Z,22720942,2719.849789,2718.776697,-1.073092,-0.0395
2025-06-17T05:27:59.000Z,22722142,2734.743254,2733.664286,-1.078968,-0.0395
2025-06-17T09:30:23.000Z,22723342,2712.705304,2716.147728,3.442423,0.1269
2025-06-17T13:31:35.000Z,22724542,2686.202979,2695.752477,9.549498,0.3555
2025-06-17T17:33:47.000Z,22725742,2591.145573,2613.586810,22.441237,0.8661
2025-06-17T21:36:11.000Z,22726942,2648.478573,2654.308448,5.829875,0.2201
2025-06-18T01:38:47.000Z,22728142,2667.845336,2666.792404,-1.052931,-0.0395
2025-06-18T05:40:47.000Z,22729342,2674.479190,2679.937250,5.458060,0.2041
2025-06-18T09:42:35.000Z,22730542,2665.609112,2664.557060,-1.052052,-0.0395
2025-06-18T13:43:35.000Z,22731742,2622.713501,2621.678379,-1.035122,-0.0395
2025-06-18T17:45:35.000Z,22732942,2611.704541,2616.324324,4.619783,0.1769
2025-06-18T21:46:11.000Z,22734142,2663.282823,2662.231689,-1.051134,-0.0395
2025-06-19T01:47:47.000Z,22735342,2652.990453,2659.249976,6.259523,0.2359
2025-06-19T05:48:59.000Z,22736542,2664.010844,2665.027159,1.016315,0.0381
2025-06-19T09:50:59.000Z,22737742,2663.164832,2679.451643,16.286812,0.6116
2025-06-19T13:52:11.000Z,22738942,2648.351372,2647.306132,-1.045241,-0.0395
2025-06-19T17:53:23.000Z,22740142,2658.868737,2659.105351,0.236613,0.0089
2025-06-19T21:54:11.000Z,22741342,2645.114272,2644.070309,-1.043963,-0.0395
2025-06-20T01:55:23.000Z,22742542,2657.158645,2656.109928,-1.048717,-0.0395
2025-06-20T05:55:59.000Z,22743742,2647.701473,2646.656489,-1.044984,-0.0395
2025-06-20T09:58:35.000Z,22744942,2691.040263,2690.689939,-0.350324,-0.0130
2025-06-20T13:59:35.000Z,22746142,2680.196446,2679.138637,-1.057809,-0.0395
2025-06-20T18:02:23.000Z,22747342,2531.192811,2545.677082,14.484272,0.5722
2025-06-20T22:04:35.000Z,22748542,2553.098708,2554.096258,0.997550,0.0391
2025-06-21T02:05:59.000Z,22749742,2546.475972,2565.084745,18.608773,0.7308
2025-06-21T06:06:59.000Z,22750942,2552.781771,2559.127013,6.345242,0.2486
2025-06-21T10:07:59.000Z,22752142,2567.955118,2577.883493,9.928376,0.3866
2025-06-21T14:09:59.000Z,22753342,2550.463890,2549.468577,-0.995313,-0.0390
2025-06-21T18:12:23.000Z,22754542,2532.088826,2531.100684,-0.988142,-0.0390
2025-06-21T22:13:35.000Z,22755742,2418.383120,2427.043319,8.660199,0.3581
2025-06-22T02:16:11.000Z,22756942,2384.872564,2397.089559,12.216995,0.5123
2025-06-22T06:17:59.000Z,22758142,2413.651040,2413.463004,-0.188036,-0.0078
2025-06-22T10:19:23.000Z,22759342,2363.926315,2366.301935,2.375620,0.1005
2025-06-22T14:21:35.000Z,22760542,2301.286065,2300.375719,-0.910345,-0.0396
2025-06-22T18:23:11.000Z,22761742,2300.420042,2299.510039,-0.910003,-0.0396
2025-06-22T22:24:47.000Z,22762942,2329.539754,2328.611901,-0.927853,-0.0398
2025-06-23T02:26:35.000Z,22764142,2356.670769,2361.987373,5.316604,0.2256
2025-06-23T06:28:11.000Z,22765342,2361.927091,2366.328443,4.401352,0.1863
2025-06-23T10:29:47.000Z,22766542,2369.564285,2368.620389,-0.943895,-0.0398
2025-06-23T14:31:47.000Z,22767742,2404.029922,2403.069720,-0.960202,-0.0399
2025-06-23T18:33:23.000Z,22768942,2415.785221,2414.870326,-0.914895,-0.0379
2025-06-23T22:35:11.000Z,22770142,2543.271470,2542.365898,-0.905573,-0.0356
2025-06-24T02:36:11.000Z,22771342,2531.483600,2530.540973,-0.942627,-0.0372
2025-06-24T06:37:11.000Z,22772542,2553.722543,2556.124858,2.402316,0.0941
2025-06-24T10:38:47.000Z,22773742,2547.572254,2546.616049,-0.956205,-0.0375
2025-06-24T14:39:23.000Z,22774942,2562.944162,2562.006889,-0.937273,-0.0366
2025-06-24T18:41:35.000Z,22776142,2580.326186,2582.705169,2.378983,0.0922
2025-06-24T22:41:59.000Z,22777342,2571.634900,2580.516890,8.881990,0.3454
2025-06-25T02:42:59.000Z,22778542,2591.543876,2590.783982,-0.759894,-0.0293
2025-06-25T06:43:59.000Z,22779742,2576.688811,2577.680881,0.992070,0.0385
2025-06-25T10:45:23.000Z,22780942,2559.822572,2565.340455,5.517883,0.2156
2025-06-25T14:47:35.000Z,22782142,2566.672037,2569.146246,2.474209,0.0964
2025-06-25T18:48:11.000Z,22783342,2551.735934,2551.004278,-0.731656,-0.0287
2025-06-25T22:49:35.000Z,22784542,2553.565084,2552.741851,-0.823233,-0.0322
2025-06-26T02:50:35.000Z,22785742,2601.660461,2600.837449,-0.823012,-0.0316
2025-06-26T06:52:11.000Z,22786942,2610.310653,2619.145123,8.834470,0.3384
2025-06-26T10:52:47.000Z,22788142,2592.398808,2591.546924,-0.851884,-0.0329
2025-06-26T14:54:11.000Z,22789342,2568.209751,2591.925501,23.715750,0.9234
2025-06-26T18:55:59.000Z,22790542,2560.304481,2561.454630,1.150149,0.0449
2025-06-26T22:57:11.000Z,22791742,2547.899480,2554.820089,6.920609,0.2716
2025-06-27T02:58:35.000Z,22792942,2562.774895,2563.577146,0.802250,0.0313
2025-06-27T06:59:23.000Z,22794142,2575.410204,2580.486604,5.076400,0.1971
2025-06-27T11:00:47.000Z,22795342,2585.816122,2584.717515,-1.098607,-0.0425
2025-06-27T15:02:35.000Z,22796542,2550.365133,2549.276012,-1.089121,-0.0427
2025-06-27T19:04:47.000Z,22797742,2526.324504,2525.353127,-0.971376,-0.0385
2025-06-27T23:06:23.000Z,22798942,2557.074128,2556.039718,-1.034410,-0.0405
2025-06-28T03:07:11.000Z,22800142,2551.212750,2550.240551,-0.972199,-0.0381
2025-06-28T07:07:59.000Z,22801342,2559.876599,2560.339345,0.462745,0.0181
2025-06-28T11:08:47.000Z,22802542,2558.557236,2561.899992,3.342755,0.1307
2025-06-28T15:10:23.000Z,22803742,2559.598084,2559.304010,-0.294074,-0.0115
2025-06-28T19:12:23.000Z,22804942,2569.437853,2568.496217,-0.941636,-0.0366
2025-06-28T23:14:11.000Z,22806142,2574.598877,2574.212506,-0.386371,-0.0150
2025-06-29T03:15:11.000Z,22807342,2565.897114,2565.845991,-0.051123,-0.0020
2025-06-29T07:18:35.000Z,22808542,2568.818797,2567.866774,-0.952023,-0.0371
2025-06-29T11:19:23.000Z,22809742,2590.492606,2589.431204,-1.061402,-0.0410
2025-06-29T15:20:47.000Z,22810942,2575.118226,2576.973377,1.855152,0.0720
2025-06-29T19:22:47.000Z,22812142,2570.634816,2575.772926,5.138109,0.1999
2025-06-29T23:24:47.000Z,22813342,2635.853791,2643.019169,7.165377,0.2718
2025-06-30T03:27:23.000Z,22814542,2637.206796,2637.010719,-0.196077,-0.0074
2025-06-30T07:29:11.000Z,22815742,2609.812140,2612.213789,2.401649,0.0920
2025-06-30T11:29:47.000Z,22816942,2592.503515,2603.354375,10.850860,0.4185
2025-06-30T15:30:23.000Z,22818142,2586.061274,2585.382919,-0.678355,-0.0262
2025-06-30T19:31:59.000Z,22819342,2652.915603,2656.188654,3.273051,0.1234
2025-06-30T23:33:35.000Z,22820542,2627.380417,2628.555876,1.175459,0.0447
2025-07-01T03:34:59.000Z,22821742,2623.498385,2622.875833,-0.622552,-0.0237
2025-07-01T07:37:11.000Z,22822942,2597.453325,2596.836243,-0.617082,-0.0238
2025-07-01T11:38:23.000Z,22824142,2587.499603,2587.374541,-0.125062,-0.0048
2025-07-01T15:40:11.000Z,22825342,2561.356277,2560.731398,-0.624879,-0.0244
2025-07-01T19:42:11.000Z,22826542,2547.450270,2546.974908,-0.475363,-0.0187
2025-07-01T23:43:35.000Z,22827742,2522.764402,2522.341168,-0.423234,-0.0168
2025-07-02T03:45:11.000Z,22828942,2561.336476,2562.060030,0.723554,0.0282
2025-07-02T07:47:11.000Z,22830142,2583.416460,2587.182100,3.765640,0.1458
2025-07-02T11:48:59.000Z,22831342,2584.456266,2588.473569,4.017303,0.1554
2025-07-02T15:50:35.000Z,22832542,2632.503405,2632.144461,-0.358944,-0.0136
2025-07-02T19:51:59.000Z,22833742,2724.917795,2724.360201,-0.557594,-0.0205
2025-07-02T23:52:35.000Z,22834942,2720.285782,2724.286835,4.001054,0.1471
2025-07-03T03:53:59.000Z,22836142,2704.615149,2713.048871,8.433722,0.3118
2025-07-03T07:54:35.000Z,22837342,2739.901861,2739.514787,-0.387074,-0.0141
2025-07-03T11:56:23.000Z,22838542,2736.007014,2739.031171,3.024156,0.1105
2025-07-03T15:58:59.000Z,22839742,2722.018886,2721.673478,-0.345408,-0.0127
2025-07-03T20:00:23.000Z,22840942,2732.110916,2731.758561,-0.352355,-0.0129
2025-07-04T00:02:11.000Z,22842142,2732.107020,2731.752772,-0.354248,-0.0130
2025-07-04T04:03:35.000Z,22843342,2721.332893,2727.648012,6.315119,0.2321
2025-07-04T08:04:35.000Z,22844542,2674.135920,2673.753755,-0.382165,-0.0143
2025-07-04T12:05:47.000Z,22845742,2691.678292,2695.590711,3.912419,0.1454
2025-07-04T16:07:35.000Z,22846942,2623.204168,2629.182902,5.978734,0.2279
2025-07-04T20:07:59.000Z,22848142,2615.933241,2615.241092,-0.692149,-0.0265
2025-07-05T00:08:59.000Z,22849342,2653.368730,2652.686478,-0.682252,-0.0257
2025-07-05T04:10:35.000Z,22850542,2657.162448,2656.471002,-0.691446,-0.0260
2025-07-05T08:11:11.000Z,22851742,2662.485367,2661.768981,-0.716386,-0.0269
2025-07-05T12:12:59.000Z,22852942,2653.545720,2652.823637,-0.722084,-0.0272
2025-07-05T16:14:59.000Z,22854142,2646.890721,2646.168332,-0.722389,-0.0273
2025-07-05T20:17:35.000Z,22855342,2628.836026,2637.177784,8.341758,0.3173
2025-07-06T00:19:35.000Z,22856542,2660.466385,2659.748761,-0.717624,-0.0270
2025-07-06T04:20:35.000Z,22857742,2651.592719,2650.888312,-0.704407,-0.0266
2025-07-06T08:22:35.000Z,22858942,2654.460585,2653.754271,-0.706315,-0.0266
2025-07-06T12:24:23.000Z,22860142,2650.723415,2655.256163,4.532748,0.1710
2025-07-06T16:25:59.000Z,22861342,2695.237653,2702.498251,7.260597,0.2694
2025-07-06T20:27:35.000Z,22862542,2679.677888,2687.210572,7.532684,0.2811
2025-07-07T00:29:11.000Z,22863742,2705.516669,2706.508329,0.991660,0.0367
2025-07-07T04:30:35.000Z,22864942,2717.752143,2720.322453,2.570310,0.0946
2025-07-07T08:31:59.000Z,22866142,2717.414711,2719.409595,1.994884,0.0734
2025-07-07T12:33:35.000Z,22867342,2691.846154,2692.239192,0.393038,0.0146
2025-07-07T16:34:47.000Z,22868542,2668.729859,2668.167548,-0.562312,-0.0211
2025-07-07T20:35:59.000Z,22869742,2674.873025,2685.172762,10.299737,0.3851
2025-07-08T00:37:59.000Z,22870942,2685.988480,2692.674778,6.686298,0.2489
2025-07-08T04:40:11.000Z,22872142,2675.230360,2676.915838,1.685478,0.0630
2025-07-08T08:41:59.000Z,22873342,2696.641722,2700.984654,4.342932,0.1610
2025-07-08T12:43:11.000Z,22874542,2718.788441,2721.881153,3.092712,0.1138
2025-07-08T16:43:59.000Z,22875742,2716.131847,2724.057688,7.925841,0.2918
2025-07-08T20:45:23.000Z,22876942,2749.415118,2753.395373,3.980255,0.1448
2025-07-09T00:46:23.000Z,22878142,2749.849214,2748.431634,-1.417580,-0.0516
2025-07-09T04:48:11.000Z,22879342,2735.237113,2739.837554,4.600441,0.1682
2025-07-09T08:49:35.000Z,22880542,2767.679636,2769.196619,1.516983,0.0548
2025-07-09T12:51:11.000Z,22881742,2793.741971,2808.574409,14.832438,0.5309
2025-07-09T16:52:47.000Z,22882942,2801.550698,2805.826540,4.275842,0.1526
2025-07-09T20:55:59.000Z,22884142,2890.828331,2889.131320,-1.697011,-0.0587
2025-07-10T00:57:11.000Z,22885342,2923.640357,2921.594680,-2.045677,-0.0700
2025-07-10T04:58:11.000Z,22886542,2922.500252,2929.117347,6.617095,0.2264
2025-07-10T08:59:35.000Z,22887742,2942.546060,2946.154913,3.608853,0.1226
2025-07-10T13:00:47.000Z,22888942,2925.924094,2929.558553,3.634460,0.1242
2025-07-10T17:02:11.000Z,22890142,2962.158074,2960.372748,-1.785326,-0.0603
2025-07-10T21:03:47.000Z,22891342,2977.764031,2981.847679,4.083648,0.1371
2025-07-11T01:04:47.000Z,22892542,3090.680326,3097.570727,6.890402,0.2229
2025-07-11T05:06:47.000Z,22893742,3118.680457,3129.128838,10.448382,0.3350
2025-07-11T09:08:23.000Z,22894942,3165.911197,3165.621045,-0.290152,-0.0092
2025-07-11T13:10:11.000Z,22896142,3144.618861,3160.305843,15.686982,0.4989
2025-07-11T17:11:59.000Z,22897342,3143.714080,3144.085686,0.371606,0.0118
2025-07-11T21:13:35.000Z,22898542,3140.972563,3154.642656,13.670093,0.4352
2025-07-12T01:14:59.000Z,22899742,3111.651353,3118.269147,6.617794,0.2127
2025-07-12T05:17:23.000Z,22900942,3116.830685,3114.789073,-2.041612,-0.0655
2025-07-12T09:18:35.000Z,22902142,3128.281651,3126.023339,-2.258312,-0.0722
2025-07-12T13:19:47.000Z,22903342,3084.730171,3097.924942,13.194771,0.4277
2025-07-12T17:20:35.000Z,22904542,3093.367111,3093.073687,-0.293424,-0.0095
2025-07-12T21:21:11.000Z,22905742,3085.907700,3093.504924,7.597224,0.2462
2025-07-13T01:22:11.000Z,22906942,3110.609753,3109.282149,-1.327604,-0.0427
2025-07-13T05:22:47.000Z,22908142,3122.705744,3122.479317,-0.226427,-0.0073
2025-07-13T09:24:23.000Z,22909342,3117.550789,3117.849417,0.298628,0.0096
2025-07-13T13:25:35.000Z,22910542,3146.270898,3144.329516,-1.941382,-0.0617
2025-07-13T17:26:59.000Z,22911742,3141.690490,3140.171732,-1.518758,-0.0483
2025-07-13T21:28:47.000Z,22912942,3154.488005,3156.641519,2.153514,0.0683
2025-07-14T01:30:11.000Z,22914142,3136.785611,3135.485928,-1.299682,-0.0414
2025-07-14T05:31:23.000Z,22915342,3219.864370,3218.982945,-0.881425,-0.0274
2025-07-14T09:32:11.000Z,22916542,3204.193035,3210.361448,6.168414,0.1925
2025-07-14T13:34:11.000Z,22917742,3208.540217,3213.866574,5.326357,0.1660
2025-07-14T17:35:59.000Z,22918942,3182.843126,3185.808728,2.965602,0.0932
2025-07-15T01:37:23.000Z,22921342,3136.941883,3150.459405,13.517522,0.4309
2025-07-15T05:38:35.000Z,22922542,3134.970446,3133.711171,-1.259276,-0.0402
2025-07-15T09:39:35.000Z,22923742,3144.779172,3149.379669,4.600497,0.1463
2025-07-15T13:40:47.000Z,22924942,3198.801884,3202.233560,3.431676,0.1073
2025-07-15T17:42:11.000Z,22926142,3230.958176,3240.160780,9.202604,0.2848
2025-07-15T21:42:47.000Z,22927342,3218.439423,3243.159278,24.719856,0.7681
2025-07-16T01:43:47.000Z,22928542,3314.136829,3313.056173,-1.080656,-0.0326
2025-07-16T05:45:23.000Z,22929742,3313.111367,3316.526662,3.415294,0.1031
2025-07-16T09:45:59.000Z,22930942,3332.193385,3329.788944,-2.404441,-0.0722
2025-07-16T13:46:35.000Z,22932142,3343.321102,3360.324778,17.003676,0.5086
2025-07-16T17:47:59.000Z,22933342,3467.788089,3468.569752,0.781663,0.0225
2025-07-16T21:48:59.000Z,22934542,3558.199040,3554.461536,-3.737504,-0.1050
2025-07-17T01:50:23.000Z,22935742,3501.188680,3508.016821,6.828141,0.1950
2025-07-17T05:51:23.000Z,22936942,3527.183517,3550.556312,23.372795,0.6626
2025-07-17T09:51:47.000Z,22938142,3655.500982,3656.285476,0.784494,0.0215
2025-07-17T13:52:47.000Z,22939342,3572.896196,3581.894661,8.998465,0.2519
2025-07-17T17:53:11.000Z,22940542,3586.692669,3613.665293,26.972623,0.7520
2025-07-17T21:54:11.000Z,22941742,3674.109532,3666.400879,-7.708653,-0.2098
2025-07-18T01:55:47.000Z,22942942,3787.101627,3804.560261,17.458634,0.4610
2025-07-18T05:57:59.000Z,22944142,3840.962236,3869.865671,28.903434,0.7525
2025-07-18T09:59:11.000Z,22945342,3806.865504,3812.363878,5.498374,0.1444
2025-07-18T14:00:23.000Z,22946542,3847.647975,3845.953213,-1.694762,-0.0440
2025-07-18T18:00:35.000Z,22947742,3791.251518,3783.601442,-7.650076,-0.2018
2025-07-18T22:00:59.000Z,22948942,3730.781270,3751.746339,20.965069,0.5619
2025-07-19T02:02:11.000Z,22950142,3711.408696,3739.142775,27.734079,0.7473
2025-07-19T06:04:23.000Z,22951342,3787.074743,3779.717527,-7.357216,-0.1943
2025-07-19T10:06:59.000Z,22952542,3748.458661,3749.482869,1.024208,0.0273
2025-07-19T14:08:47.000Z,22953742,3752.089890,3757.136885,5.046994,0.1345
2025-07-19T18:10:23.000Z,22954942,3745.351648,3746.486035,1.134387,0.0303
2025-07-19T22:11:11.000Z,22956142,3762.847675,3777.530587,14.682911,0.3902
2025-07-20T02:11:59.000Z,22957342,3806.332926,3804.576655,-1.756272,-0.0461
2025-07-20T06:13:59.000Z,22958542,3841.453351,3841.304173,-0.149178,-0.0039
2025-07-20T10:14:35.000Z,22959742,3913.195981,3914.576256,1.380275,0.0353
2025-07-20T14:16:35.000Z,22960942,3943.712503,3951.805408,8.092905,0.2052
2025-07-20T18:17:47.000Z,22962142,3949.428925,3939.920188,-9.508737,-0.2408
2025-07-20T22:18:23.000Z,22963342,3904.741652,3894.339192,-10.402460,-0.2664
2025-07-21T02:20:47.000Z,22964542,3913.476913,3924.802106,11.325193,0.2894
2025-07-21T06:21:11.000Z,22965742,3975.244770,3982.999932,7.755162,0.1951
2025-07-21T10:22:47.000Z,22966942,3977.879679,3987.480996,9.601316,0.2414
2025-07-21T14:23:59.000Z,22968142,4021.750114,4039.620968,17.870854,0.4444
2025-07-21T18:25:35.000Z,22969342,3994.282560,3992.626918,-1.655642,-0.0415
2025-07-21T22:27:23.000Z,22970542,3954.267695,3960.459284,6.191589,0.1566
2025-07-22T02:28:23.000Z,22971742,3962.007418,3989.189512,27.182094,0.6861
2025-07-22T06:29:47.000Z,22972942,3889.838280,3902.485608,12.647328,0.3251
2025-07-22T10:32:35.000Z,22974142,3866.832429,3869.279301,2.446872,0.0633
2025-07-22T14:33:59.000Z,22975342,3864.186713,3869.930971,5.744259,0.1487
2025-07-22T18:36:11.000Z,22976542,3882.828575,3903.088724,20.260149,0.5218
2025-07-22T22:38:11.000Z,22977742,3897.488662,3914.709699,17.221037,0.4418
2025-07-23T02:39:23.000Z,22978942,3932.717390,3944.309514,11.592124,0.2948
2025-07-23T06:39:47.000Z,22980142,3903.986197,3888.593286,-15.392911,-0.3943
2025-07-23T10:41:59.000Z,22981342,3858.701503,3857.352069,-1.349434,-0.0350
2025-07-23T14:44:35.000Z,22982542,3782.423650,3802.745843,20.322193,0.5373
2025-07-23T18:46:11.000Z,22983742,3783.653369,3784.974405,1.321036,0.0349
2025-07-23T22:47:47.000Z,22984942,3813.547358,3807.128761,-6.418597,-0.1683
2025-07-24T02:49:59.000Z,22986142,3848.838004,3837.992877,-10.845128,-0.2818
2025-07-24T06:50:47.000Z,22987342,3728.586795,3734.704934,6.118139,0.1641
2025-07-24T10:53:11.000Z,22988542,3802.133938,3822.076130,19.942193,0.5245
2025-07-24T14:54:59.000Z,22989742,3919.729972,3920.710157,0.980185,0.0250
2025-07-24T18:56:35.000Z,22990942,3948.632385,3951.458654,2.826269,0.0716
2025-07-24T22:58:11.000Z,22992142,3922.095085,3925.315839,3.220754,0.0821
2025-07-25T02:59:35.000Z,22993342,3832.028871,3824.977967,-7.050904,-0.1840
2025-07-25T07:01:47.000Z,22994542,3820.090304,3834.307778,14.217474,0.3722
2025-07-25T11:03:59.000Z,22995742,3916.550818,3925.805189,9.254371,0.2363
2025-07-25T15:06:23.000Z,22996942,3834.600285,3830.219114,-4.381171,-0.1143
2025-07-25T19:08:11.000Z,22998142,3855.948634,3858.905742,2.957108,0.0767
2025-07-25T23:09:23.000Z,22999342,3924.770868,3930.958589,6.187721,0.1577
2025-07-26T03:10:47.000Z,23000542,3957.597600,3951.728549,-5.869051,-0.1483
2025-07-26T07:11:23.000Z,23001742,3950.304653,3948.812147,-1.492506,-0.0378
2025-07-26T11:11:59.000Z,23002942,3977.892314,3972.197509,-5.694805,-0.1432
2025-07-26T15:13:47.000Z,23004142,3938.611943,3944.094415,5.482473,0.1392
2025-07-26T19:15:23.000Z,23005342,3949.226812,3944.728437,-4.498376,-0.1139
2025-07-26T23:16:59.000Z,23006542,3955.773227,3958.172510,2.399284,0.0607
2025-07-27T03:17:59.000Z,23007742,3982.666505,3999.071009,16.404504,0.4119
2025-07-27T07:19:35.000Z,23008942,3985.268426,3980.952572,-4.315854,-0.1083
2025-07-27T11:20:35.000Z,23010142,4020.572341,4044.615826,24.043484,0.5980
2025-07-27T15:21:23.000Z,23011342,4024.980839,4020.833022,-4.147816,-0.1031
2025-07-27T19:21:35.000Z,23012542,4059.743728,4057.406943,-2.336785,-0.0576
2025-07-27T23:23:11.000Z,23013742,4062.987073,4061.185181,-1.801893,-0.0443
2025-07-28T03:24:35.000Z,23014942,4112.934362,4108.738842,-4.195520,-0.1020
2025-07-28T07:25:35.000Z,23016142,4103.197137,4106.119421,2.922284,0.0712
2025-07-28T11:27:35.000Z,23017342,4099.169563,4098.774214,-0.395349,-0.0096
2025-07-28T15:29:23.000Z,23018542,4022.269162,4022.254080,-0.015082,-0.0004
2025-07-28T19:31:11.000Z,23019742,4013.419877,4019.269859,5.849983,0.1458
2025-07-28T23:33:11.000Z,23020942,4000.836201,3999.785140,-1.051062,-0.0263
2025-07-29T03:34:59.000Z,23022142,3989.796596,3990.514289,0.717693,0.0180
2025-07-29T07:35:59.000Z,23023342,4058.763702,4073.686007,14.922305,0.3677
2025-07-29T11:37:11.000Z,23024542,4044.011469,4051.058811,7.047341,0.1743
2025-07-29T15:40:11.000Z,23025742,3968.017377,3972.864102,4.846725,0.1221
2025-07-29T19:40:59.000Z,23026942,3971.941695,3983.259927,11.318233,0.2850
2025-07-29T23:42:59.000Z,23028142,4004.485872,4001.837622,-2.648250,-0.0661
2025-07-30T03:45:23.000Z,23029342,4033.291682,4030.376491,-2.915191,-0.0723
2025-07-30T07:46:35.000Z,23030542,4041.827634,4045.163700,3.336066,0.0825
2025-07-30T11:48:35.000Z,23031742,3970.724737,3974.082754,3.358017,0.0846
2025-07-30T15:49:59.000Z,23032942,4000.924553,3997.239155,-3.685398,-0.0921
2025-07-30T19:51:47.000Z,23034142,3973.585954,3974.348636,0.762682,0.0192
2025-07-30T23:53:59.000Z,23035342,4017.624716,4016.807376,-0.817340,-0.0203
2025-07-31T03:55:11.000Z,23036542,4077.974360,4074.363934,-3.610427,-0.0885
2025-07-31T07:57:11.000Z,23037742,4081.402233,4080.103298,-1.298936,-0.0318
2025-07-31T11:59:35.000Z,23038942,4058.822681,4058.780020,-0.042661,-0.0011
2025-07-31T16:00:59.000Z,23040142,3998.800139,3995.222874,-3.577265,-0.0895
2025-07-31T20:03:47.000Z,23041342,3949.667525,3946.229585,-3.437939,-0.0870
2025-08-01T00:05:47.000Z,23042542,3908.222825,3904.623395,-3.599430,-0.0921
2025-08-01T04:07:35.000Z,23043742,3906.670911,3903.109044,-3.561867,-0.0912
2025-08-01T08:08:47.000Z,23044942,3803.898969,3799.811078,-4.087891,-0.1075
2025-08-01T12:10:23.000Z,23046142,3849.961111,3854.885311,4.924200,0.1279
2025-08-01T16:11:35.000Z,23047342,3834.390712,3832.764780,-1.625932,-0.0424
2025-08-01T20:12:35.000Z,23048542,3703.779788,3698.867862,-4.911926,-0.1326
2025-08-02T00:16:11.000Z,23049742,3675.500122,3684.285574,8.785452,0.2390
2025-08-02T04:18:47.000Z,23050942,3724.135060,3717.827088,-6.307972,-0.1694
2025-08-02T08:20:47.000Z,23052142,3692.235749,3714.457891,22.222142,0.6019
2025-08-02T12:21:59.000Z,23053342,3707.345421,3700.270885,-7.074536,-0.1908
2025-08-02T16:23:11.000Z,23054542,3647.997769,3641.190258,-6.807511,-0.1866
2025-08-02T20:24:35.000Z,23055742,3597.817752,3600.355538,2.537786,0.0705
2025-08-03T00:26:11.000Z,23056942,3567.841298,3560.883358,-6.957939,-0.1950
2025-08-03T04:27:11.000Z,23058142,3633.119272,3637.117822,3.998550,0.1101
2025-08-03T08:28:11.000Z,23059342,3654.892503,3647.951815,-6.940687,-0.1899
2025-08-03T12:29:23.000Z,23060542,3673.806383,3687.341199,13.534815,0.3684
2025-08-03T16:30:59.000Z,23061742,3663.985612,3666.113361,2.127748,0.0581
